32.429817,-94.923632,32.397699,-94.895292
30.299983,-94.242674,30.338305,-94.275497
29.199612,-99.820867,29.20049,-99.83504
29.313581,-99.44226,29.315122,-99.448202
32.646676,-97.221392,32.649867,-97.224751
28.668234,-97.388674,28.688038,-97.388318
35.66791,-101.383116,35.668034,-101.389833
29.83698,-94.89477,29.856758,-94.895301
34.09653,-98.574746,34.099886,-98.54638
34.09653,-98.574746,34.096521,-98.685529
29.653609,-97.556489,29.692254,-97.195152
27.752606,-99.43993,27.758292,-99.439391
32.702623,-95.99775,32.70723,-96.004081
33.613173,-95.444341,33.660679,-95.556294
35.815578,-101.441788,35.817642,-101.445302
33.872409,-98.596246,33.872,-98.596241
33.273102,-94.81047,33.309692,-94.698109
31.436929,-97.500172,31.479789,-98.14858
26.293966,-97.959037,26.293653,-97.97712
31.790171,-94.184723,31.817147,-94.198501
29.657693,-97.966999,29.589224,-97.945668
29.657693,-97.966999,29.670957,-97.965801
30.1049,-97.307354,30.104899,-97.307463
33.592867,-96.192354,33.629657,-96.178226
33.592867,-96.192354,33.605025,-96.19198
29.315793,-98.406597,29.313103,-98.404936
32.976933,-95.308843,33.079029,-95.547989
26.558923,-97.426221,26.491308,-97.992285
33.630751,-96.631818,33.656142,-96.937387
33.630751,-96.631818,33.639706,-96.589792
31.578119,-97.112891,31.580179,-97.109641
28.941035,-96.31006,29.144906,-96.826008
28.941035,-96.31006,28.93785,-96.208144
29.885329,-97.941774,29.888959,-97.934502
32.913671,-97.129382,32.86641,-97.173109
29.40254,-98.443527,29.398259,-98.390822
31.977561,-96.635985,32.051381,-96.533028
31.977561,-96.635985,31.978557,-96.634851
31.977561,-96.635985,32.051381,-96.533028
31.977561,-96.635985,31.97838,-96.634698
33.572366,-96.197458,33.57721,-96.193069
30.796855,-98.473332,30.799083,-98.473344
27.506343,-99.503506,27.507841,-99.50353
27.506343,-99.503506,27.504786,-99.470307
27.506343,-99.503506,27.758274,-99.438727
29.308905,-96.103632,29.310501,-96.103491
30.596708,-94.944534,30.598944,-94.94504
30.218525,-97.669026,30.209836,-97.652539
33.132509,-95.629552,33.176875,-95.590978
31.92421,-97.650307,31.925666,-97.652404
33.604926,-96.391192,33.610894,-96.408585
31.72957,-98.989538,32.079452,-99.155818
31.72957,-98.989538,31.730567,-98.989199
31.645625,-95.802781,31.648776,-95.789679
31.645625,-95.802781,31.648593,-95.789634
33.785907,-96.882536,33.852749,-96.832206
27.210072,-98.143153,27.212991,-98.143687
30.990598,-94.799626,30.996358,-94.81551
30.261207,-97.736553,30.264525,-97.757106
33.152275,-101.796662,33.177717,-101.794953
31.826199,-99.413696,31.827201,-99.423072
33.134394,-98.075913,33.189932,-98.135218
33.134394,-98.075913,33.142514,-98.083648
33.053601,-97.472186,33.069891,-97.473052
26.52319,-99.087385,26.529315,-99.089301
29.281598,-97.157437,29.285313,-97.153395
33.74095,-96.537487,33.720846,-96.585265
33.74095,-96.537487,33.741393,-96.537541
32.688333,-94.909506,32.698872,-94.919698
32.688333,-94.909506,32.691592,-94.909954
30.747225,-95.220359,30.7476,-95.220485
30.747225,-95.220359,30.747554,-95.221692
33.54291,-95.182379,33.600172,-95.080125
31.827539,-102.411268,31.830154,-102.411606
30.351156,-97.386596,30.41029,-97.375182
30.351156,-97.386596,30.33512,-97.361795
30.871462,-97.402039,30.87817,-97.40181
32.851877,-100.465878,32.865831,-100.470111
32.851877,-100.465878,32.886187,-100.144837
32.851877,-100.465878,32.855046,-100.450081
29.586183,-98.302779,29.589179,-98.297669
29.94866,-96.25288,30.043763,-96.110416
29.94866,-96.25288,29.950279,-96.256931
34.931569,-100.873721,34.943121,-100.898401
34.931569,-100.873721,34.902753,-100.77474
34.931569,-100.873721,34.938123,-100.888171
31.332061,-94.766954,31.332688,-94.761758
35.116783,-101.910438,35.121083,-101.937166
35.116783,-101.910438,35.117625,-101.933136
35.116783,-101.910438,35.161742,-101.938077
33.740954,-96.537622,33.739892,-96.5377
33.740954,-96.537622,33.721178,-96.585267
33.349171,-96.55121,33.388072,-96.559487
31.930758,-106.423469,31.93951,-106.408014
31.930758,-106.423469,31.999801,-106.328492
31.81393,-102.406147,31.830154,-102.411606
31.81393,-102.406147,31.807684,-102.406522
30.96234,-95.916414,30.977621,-95.918523
32.74806,-96.75989,32.725837,-96.758119
32.74806,-96.75989,32.698887,-96.744648
32.744678,-97.330075,32.732853,-97.3967
32.476694,-94.358719,32.496845,-94.357631
32.476694,-94.358719,32.467059,-94.35645
32.476694,-94.358719,32.498838,-94.357232
34.312927,-102.722317,34.627249,-102.727366
32.348678,-97.386185,32.34624,-97.385495
29.669036,-95.262666,29.670342,-95.249472
27.292872,-98.688632,27.088318,-98.954392
31.382842,-102.619985,31.361601,-102.767562
30.29084,-97.828285,30.283842,-97.824222
31.888121,-100.488202,31.895249,-100.483177
31.888121,-100.488202,31.851056,-100.235976
30.736876,-98.677849,30.740391,-98.675926
30.517316,-97.687314,30.517191,-97.688106
32.374666,-98.970765,32.37558,-98.926564
32.374666,-98.970765,32.375461,-99.012048
29.771029,-96.036025,29.773706,-96.024896
29.771029,-96.036025,29.777269,-95.854963
33.913933,-98.480472,33.898609,-98.492791
29.523887,-97.685549,29.522835,-97.683189
29.523887,-97.685549,29.531777,-97.722534
26.126128,-97.636951,26.16329,-97.606101
32.370243,-94.458248,32.526693,-94.369449
32.745486,-97.003528,32.73978,-97.035589
32.745486,-97.003528,32.747698,-96.952038
28.883599,-97.89323,28.891479,-97.893223
32.015065,-97.609013,32.018602,-97.608178
30.240139,-97.688278,30.23982,-97.688205
30.099916,-94.405816,30.120547,-94.40411
33.576174,-98.436992,33.59416,-98.610612
33.576174,-98.436992,33.834075,-98.838249
29.681105,-97.169118,29.688327,-97.117763
33.258972,-99.694944,33.387255,-99.645752
30.855008,-100.588444,30.86009,-100.601196
34.142657,-101.731234,34.142804,-101.731372
29.178827,-100.411242,29.181302,-100.409553
32.733127,-97.395537,32.681989,-97.461487
29.365411,-98.804751,29.365679,-98.804752
28.527724,-96.509216,28.527154,-96.508625
28.527724,-96.509216,28.567333,-96.634554
30.915828,-96.109099,30.91676,-96.109053
29.921283,-95.041394,29.972536,-94.985531
29.31056,-98.402256,29.315694,-98.406256
31.993424,-102.098625,31.982057,-102.091995
31.993424,-102.098625,31.999123,-102.148544
31.993424,-102.098625,31.981914,-102.110107
31.993424,-102.098625,31.968525,-102.090881
30.078411,-98.920522,30.101741,-98.920385
32.589073,-96.309958,32.589736,-96.310159
33.183861,-98.738554,33.19391,-98.73861
33.000783,-97.215918,32.997093,-97.204656
31.565776,-102.998993,31.565701,-102.999286
31.714921,-96.176445,31.724612,-96.167069
33.151871,-98.739878,33.35297,-98.747563
33.151871,-98.739878,33.164639,-98.740466
32.814012,-96.350574,32.737186,-96.303035
32.814012,-96.350574,32.877618,-96.424134
29.702005,-96.54683,29.712824,-96.547328
29.702005,-96.54683,29.73322,-96.580611
33.660592,-95.39354,33.660632,-95.392267
33.660592,-95.39354,33.662087,-95.404131
34.828661,-102.369834,34.925557,-102.167508
34.828661,-102.369834,34.925307,-102.167508
31.703742,-98.124133,31.706899,-98.135175
33.97917,-101.340364,33.930129,-101.359048
33.97917,-101.340364,33.978841,-101.33804
33.97917,-101.340364,33.979067,-101.340463
32.776381,-94.946231,32.902693,-94.952717
29.502032,-95.247347,29.50921,-95.251811
35.68484,-100.647718,35.691514,-100.638143
29.564115,-95.050065,29.564185,-95.048605
35.641369,-101.397482,35.642749,-101.396703
32.215291,-98.212911,32.220657,-98.202145
28.042272,-97.508693,28.06666,-97.489944
31.89177,-102.275841,31.914431,-102.287323
33.163344,-96.359988,33.168123,-96.359918
33.163344,-96.359988,33.163317,-96.361945
33.163344,-96.359988,33.183225,-96.373341
31.844813,-102.367028,31.828831,-102.355714
30.339443,-97.803561,30.352448,-97.795281
31.539985,-94.126347,31.551679,-94.129509
29.01311,-95.42785,29.005044,-95.389067
33.182229,-94.752549,33.182657,-94.753457
32.144505,-95.123332,32.144543,-95.120765
32.144505,-95.123332,32.144526,-95.122346
30.186659,-97.606012,30.186348,-97.609481
30.186659,-97.606012,30.187649,-97.59795
32.513567,-96.802631,32.54439,-96.783233
32.170044,-94.86799,32.171723,-94.872808
32.265564,-94.980942,32.266562,-94.980295
31.721531,-99.014847,31.718313,-99.117769
35.690439,-101.96495,35.691385,-102.162865
31.89938,-94.412242,31.902616,-94.405678
31.89938,-94.412242,31.902616,-94.405678
35.182861,-101.838462,35.026679,-101.919234
35.182861,-101.838462,34.748134,-101.847788
32.210689,-96.026502,32.233583,-96.036616
31.092562,-95.927762,31.485313,-96.079774
31.922388,-97.645878,31.92415,-97.650162
29.703053,-101.339336,29.707165,-101.310572
33.89509,-98.445882,33.885997,-98.423183
32.255099,-95.308084,32.236477,-95.310497
32.481992,-96.991174,32.480137,-96.987585
29.173371,-95.432955,29.175501,-95.432464
31.87074,-100.543074,31.886609,-100.489844
29.399276,-98.511371,29.240531,-98.775613
29.399276,-98.511371,29.401807,-98.447788
29.310829,-96.100118,29.311147,-96.101189
29.132411,-98.142585,29.132252,-98.143402
30.239098,-94.206903,30.246373,-94.211177
35.206998,-101.622993,35.199785,-101.086222
35.206998,-101.622993,35.208637,-102.167122
30.766751,-98.788766,30.769408,-98.748173
32.548641,-94.391545,32.548481,-94.372801
31.822333,-99.408716,31.823439,-99.41012
30.136736,-99.064964,30.285055,-98.857369
29.777401,-95.291239,29.777584,-95.285167
32.346569,-95.300671,32.346514,-95.336312
32.3383,-102.552595,32.523153,-102.613521
32.497651,-96.823594,32.500767,-96.822551
29.331198,-98.097349,29.331583,-98.09783
29.331198,-98.097349,29.331727,-98.097659
33.468377,-102.078148,33.541687,-101.958729
32.69972,-100.876507,32.700729,-100.878933
32.836899,-97.027677,32.836516,-97.033835
29.6146,-97.844997,29.614709,-97.830852
32.731752,-101.988304,32.734468,-101.961636
31.828993,-94.32607,31.83009,-94.326728
32.58448,-95.15319,32.587682,-95.210978
32.590035,-96.324411,32.591108,-96.316224
32.524538,-95.619085,32.524454,-95.637183
32.709559,-97.002443,32.709704,-97.021664
31.804051,-99.423227,31.827201,-99.423072
32.78535,-96.562615,32.76419,-96.582094
33.552529,-101.940638,33.541687,-101.958729
30.147341,-96.782883,30.148201,-96.78497
29.780009,-98.737825,29.78027,-98.737262
32.074924,-96.453045,32.081969,-96.45295
36.011296,-100.263944,36.055695,-100.276518
29.938959,-96.999252,29.940137,-97.005216
32.074205,-96.445208,32.265898,-96.508157
31.499712,-96.294608,31.519797,-96.533318
31.499712,-96.294608,31.549247,-96.820027
28.529209,-98.1876,28.668426,-98.259302
33.576521,-96.167527,33.581538,-96.167333
32.478999,-99.696146,32.512485,-99.62957
33.911405,-98.423005,34.132413,-98.093639
29.047622,-98.07225,29.063549,-98.076675
29.431024,-95.249912,29.439109,-95.273407
32.441848,-97.755862,32.442943,-97.753142
29.665143,-96.531928,29.671363,-96.53291
32.711202,-94.945741,32.711202,-94.945741
27.746053,-98.090716,27.748201,-98.077121
27.746053,-98.090716,27.761521,-98.222492
31.088379,-97.394569,31.048038,-97.465042
29.518264,-97.957536,29.378436,-97.956081
33.163942,-95.000212,33.162393,-94.994788
32.728807,-97.0192,32.726199,-97.019798
32.114603,-98.522102,32.117536,-98.534795
31.852288,-106.439658,31.927087,-106.390315
30.536198,-96.234971,30.53765,-96.236513
29.383803,-100.905437,29.383987,-100.905433
34.012524,-100.301838,34.312376,-100.288573
28.907629,-99.090561,28.916517,-99.087969
28.791218,-97.015746,28.794096,-97.011702
32.47946,-94.068381,32.479621,-94.064447
30.344441,-94.181025,30.350792,-94.195871
29.962547,-101.148301,29.968637,-101.150006
31.434293,-97.78929,31.473746,-98.031037
31.434293,-97.78929,31.435012,-97.75951
32.693116,-96.892732,32.691561,-96.891364
32.693116,-96.892732,32.69165,-96.891544
31.183545,-100.503197,31.196355,-100.500981
31.183545,-100.503197,31.196241,-100.500477
32.194447,-95.908979,32.199375,-95.908189
32.349507,-97.387361,32.337587,-97.38396
32.349507,-97.387361,32.348447,-97.386129
32.349507,-97.387361,32.346766,-97.386579
32.349507,-97.387361,32.337587,-97.38396
36.37695,-100.802568,36.377023,-100.827909
36.37695,-100.802568,36.420165,-100.802868
36.37695,-100.802568,36.388285,-100.828004
35.104932,-101.34569,35.111749,-101.363686
35.894434,-101.977172,36.055344,-102.007113
33.612092,-95.072782,33.61277,-95.076242
32.812922,-97.208219,32.824297,-97.205673
35.506805,-100.918866,35.504241,-100.951358
31.839058,-103.118718,31.838175,-103.119764
31.839058,-103.118718,31.839101,-103.118533
31.839058,-103.118718,31.838968,-103.118689
33.034985,-94.842175,33.037084,-94.818147
30.815793,-96.933628,30.847725,-96.966405
30.815793,-96.933628,30.819729,-96.93591
32.659872,-96.891147,32.949157,-97.032561
30.370062,-103.657576,30.372341,-103.667429
30.370062,-103.657576,30.371547,-103.657374
32.695447,-95.885778,32.696708,-95.898064
32.695447,-95.885778,32.695614,-95.886907
35.526094,-100.954276,35.532156,-100.958883
30.996358,-94.81551,30.996906,-94.825237
32.370324,-94.72114,32.415502,-94.707707
33.576087,-96.269407,33.577088,-96.273263
30.68014,-94.950717,30.702686,-94.932478
34.302619,-103.043766,34.31275,-103.043762
32.672186,-95.517198,32.674493,-95.528728
30.211685,-94.744541,30.489478,-94.783964
31.127246,-101.169924,31.130581,-101.173777
33.926825,-98.510094,33.938902,-98.589533
33.926825,-98.510094,33.940171,-98.597745
32.262532,-101.472863,32.493291,-101.174697
33.930129,-101.359048,33.97917,-101.340364
33.930129,-101.359048,33.979248,-101.34047
32.130907,-96.245134,32.133898,-96.224368
32.130907,-96.245134,32.132469,-96.234105
32.507289,-94.586318,32.506679,-94.584696
28.521122,-99.857239,28.528118,-99.874171
28.521122,-99.857239,28.629686,-100.114269
30.148295,-96.698564,30.149361,-96.690256
30.186348,-97.609481,30.186659,-97.606012
30.186348,-97.609481,30.187476,-97.616577
31.448184,-97.411543,31.531681,-97.442907
33.218922,-96.802881,33.22106,-96.80162
31.895249,-100.483177,32.085388,-100.692781
31.895249,-100.483177,31.895866,-100.484155
29.72299,-99.06909,29.731716,-99.079328
29.698403,-95.292183,29.674859,-95.289332
31.651518,-102.745531,31.873929,-102.28743
32.693315,-95.872008,32.695447,-95.885778
30.902713,-97.801002,30.904369,-97.801089
31.31899,-94.699609,31.319844,-94.701314
30.175971,-97.886932,30.336593,-97.755614
32.749566,-96.85275,32.749502,-96.858749
32.749566,-96.85275,32.749502,-96.858749
31.344004,-93.847908,31.356386,-93.835637
30.747139,-99.185984,30.747157,-99.186337
31.950572,-102.140052,31.949833,-102.144073
31.950572,-102.140052,31.913618,-102.21157
33.909477,-98.504335,33.909645,-98.514917
36.269404,-101.406586,36.269439,-101.413196
32.763151,-96.689511,32.7635,-96.676619
32.809759,-98.087943,32.809204,-98.112938
32.501234,-99.114065,32.391961,-98.966413
32.845276,-96.582296,32.867882,-96.537589
32.910776,-96.63084,32.983621,-96.584179
32.910776,-96.63084,32.910988,-96.648055
32.910776,-96.63084,32.908552,-96.622178
32.910776,-96.63084,32.908865,-96.630853
32.910776,-96.63084,32.917426,-96.517905
32.910776,-96.63084,32.910988,-96.648163
29.444849,-96.941499,29.466134,-96.939818
32.329144,-96.624459,32.310785,-96.596219
30.738544,-98.437797,30.820647,-98.491513
30.105099,-97.307487,30.110728,-97.307415
30.105099,-97.307487,30.110719,-97.307615
30.105099,-97.307487,30.105101,-97.307356
33.577817,-101.899019,33.5774,-101.900383
33.003431,-98.064219,33.136409,-98.078947
33.13131,-95.647994,33.132604,-95.640922
34.365962,-101.064915,34.366356,-101.042106
32.569682,-96.31539,32.567506,-96.318476
32.204771,-98.21048,32.207296,-98.205344
32.204771,-98.21048,32.205969,-98.233356
31.361803,-94.025744,31.40835,-94.05943
30.226726,-97.683142,30.217708,-97.683325
33.323734,-96.785208,33.319809,-96.786219
29.074634,-95.409931,29.081824,-95.412015
30.283842,-97.824222,30.277537,-97.819543
33.364178,-94.249721,33.368917,-94.239638
28.71449,-96.210419,28.713779,-96.211057
28.71449,-96.210419,28.728303,-96.21026
35.279925,-101.8337,35.299126,-101.833752
32.966842,-96.372952,32.966949,-96.369223
31.531113,-94.125369,31.533636,-94.125687
28.940753,-98.477573,28.95811,-98.484217
33.294289,-95.860665,33.371158,-95.708543
30.306435,-96.954273,30.540364,-96.9962
33.115915,-96.670891,33.11682,-96.670336
33.374679,-96.237614,33.379878,-96.23848
29.680904,-103.166494,30.206347,-103.23756
33.137275,-94.163058,33.178731,-94.152545
33.137275,-94.163058,33.111106,-94.183611
35.642419,-101.599806,35.642823,-101.599273
30.615112,-96.318978,30.607611,-96.18176
30.615112,-96.318978,30.655135,-96.275724
33.037202,-94.817709,33.031028,-94.726861
31.841237,-106.579751,31.976605,-106.604695
31.841237,-106.579751,32.000622,-106.606043
32.959358,-102.140814,33.163173,-102.288514
32.959358,-102.140814,33.163082,-102.288429
31.758626,-99.471259,31.827201,-99.423072
31.407604,-94.042652,31.439192,-93.89118
32.349157,-96.63419,32.373795,-96.646012
33.574865,-99.792038,33.58404,-99.792562
33.582949,-95.909859,33.597293,-95.911541
33.582949,-95.909859,33.583044,-95.913422
33.582949,-95.909859,33.582114,-95.926867
33.582949,-95.909859,33.594716,-95.91164
32.587682,-95.210978,32.656048,-95.459318
28.889638,-97.91474,28.995493,-98.036734
31.646996,-95.798785,31.648593,-95.789634
31.843598,-98.764338,31.894575,-98.623067
30.475049,-97.799864,30.496317,-97.803084
30.475049,-97.799864,30.605307,-97.860702
30.475049,-97.799864,30.478873,-97.802948
31.773619,-97.826164,31.774799,-97.82391
30.487507,-99.762467,30.502854,-99.778257
31.771897,-106.445908,31.906042,-106.441653
32.492963,-94.753101,32.487258,-94.760877
30.982478,-96.677557,30.983946,-96.678786
32.548428,-94.372432,32.548386,-94.367314
26.597884,-97.766345,27.273219,-97.802386
32.63212,-97.205964,32.608527,-97.180984
33.01159,-94.365409,33.010167,-94.38447
31.917945,-94.681385,31.919948,-94.667646
32.875342,-96.93497,32.874372,-96.933305
33.897596,-98.492116,33.899609,-98.488514
30.53765,-96.236513,30.584903,-96.284943
33.063449,-95.2693,33.081333,-95.265744
33.063449,-95.2693,33.123542,-95.249591
29.083387,-96.448495,29.437216,-96.016745
31.577433,-102.95319,31.576826,-102.958513
34.792708,-101.871424,34.970475,-101.919464
33.153427,-98.412118,33.155187,-98.405375
35.241708,-101.685235,35.241657,-101.685399
32.536509,-94.942792,32.542312,-94.959401
32.836951,-97.033794,32.835777,-96.901752
32.836951,-97.033794,32.81457,-96.866926
33.219855,-97.170489,32.990256,-97.300027
33.660924,-95.599312,33.661562,-95.50966
33.660924,-95.599312,33.686568,-95.554391
32.966949,-96.369223,32.968932,-96.357381
31.536703,-102.894553,31.58847,-102.916754
31.536703,-102.894553,31.614568,-102.925081
31.369964,-94.710213,31.370246,-94.710488
31.369964,-94.710213,31.457201,-94.726392
31.369964,-94.710213,31.367848,-94.750947
30.740391,-98.675926,30.814662,-98.657707
30.740391,-98.675926,30.769369,-98.720687
